timestamp,m2_global_supply_usd,m2_growth_yoy_pct,g4_global_liquidity_usd,fed_net_liquidity_usd,dxy_inverse,fear_greed_index,usdt_supply_net_change_usd,usdt_supply_mint_proxy_usd,usdt_supply_burn_proxy_usd
2020-09-17 00:00:00+00:00,91148126410076.0,16.2996546107,26937698806898.1,5449619945000.0,1.0728462716684914,48.0,250305933.0,250305933.0,0.0
2020-09-18 00:00:00+00:00,91148126410076.0,16.2996546107,26937698806898.1,5449619945000.0,1.0756157759168814,49.0,150183560.0,150183560.0,0.0
2020-09-19 00:00:00+00:00,91148126410076.0,16.2996546107,26937698806898.1,5449619945000.0,1.076078765432119,48.0,0.0,0.0,-0.0
2020-09-20 00:00:00+00:00,91148126410076.0,16.2996546107,26937698806898.1,5449619945000.0,1.076078765432119,52.0,150183559.0,150183559.0,0.0
2020-09-21 00:00:00+00:00,90302795250280.0,15.6793018149,26937698806898.1,5449619945000.0,1.076078765432119,48.0,-8135.0,0.0,8135.0
2020-09-22 00:00:00+00:00,90302795250280.0,15.6793018149,26937698806898.1,5449619945000.0,1.06906135365881,39.0,-19971.0,0.0,19971.0
2020-09-23 00:00:00+00:00,90302795250280.0,15.6793018149,26937698806898.1,5412472999000.0,1.0639429968382534,43.0,0.0,0.0,-0.0
2020-09-24 00:00:00+00:00,90302795250280.0,15.6793018149,26937698806898.1,5412472999000.0,1.0594342689546283,39.0,0.0,0.0,-0.0
2020-09-25 00:00:00+00:00,90302795250280.0,15.6793018149,26937698806898.1,5412472999000.0,1.0598834299655937,46.0,0.0,0.0,-0.0
2020-09-26 00:00:00+00:00,90302795250280.0,15.6793018149,26937698806898.1,5412472999000.0,1.0573059638825857,45.0,0.0,0.0,-0.0
2020-09-27 00:00:00+00:00,90302795250280.0,15.6793018149,26937698806898.1,5412472999000.0,1.0573059638825857,47.0,0.0,0.0,-0.0
